0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11,1.000000000000000000e+11
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.010000000011212506e+02,-6.010000000067283281e+02,-1.101000000012332293e+03,-1.601000000017943648e+03,-2.101000000023549092e+03,-2.601000000029155672e+03,-3.101000000034761797e+03,-3.601000000040370196e+03,-4.101000000045978595e+03,-4.601000000051582902e+03,-5.101000000057183570e+03,-5.601000000062796062e+03,-6.101000000068397640e+03,-6.601000000074011041e+03,-7.101000000079598067e+03,-7.601000000085214197e+03,-8.101000000090831236e+03,-8.601000000096433723e+03,-9.101000000102039849e+03,-9.601000000107645974e+03,-1.010100000011325028e+04,-1.060100000011884731e+04,-1.110100000012445889e+04,-1.160100000013005229e+04,-1.210100000013566751e+04,-1.260100000014125362e+04,-1.310100000014686702e+04,-1.360100000015251499e+04,-1.410100000015810474e+04,-1.460100000016373451e+04,-1.510100000016930790e+04,-1.560100000017492675e+04,-1.610100000018053470e+04,-1.660100000018616629e+04,-1.710100000019177605e+04,-1.760100000019729123e+04,-1.810100000020290463e+04,-1.860100000020859807e+04,-1.910100000021412052e+04,-1.960100000021979577e+04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.100000000028317970e+01,-3.010000000016981403e+02,-5.510000000031128593e+02,-8.010000000045298520e+02,-1.051000000005941274e+03,-1.301000000007362360e+03,-1.551000000008770940e+03,-1.801000000010187932e+03,-2.051000000011600605e+03,-2.301000000013018962e+03,-2.551000000014432771e+03,-2.801000000015847036e+03,-3.051000000017270395e+03,-3.301000000018676474e+03,-3.551000000020093921e+03,-3.801000000021509550e+03,-4.051000000022922904e+03,-4.301000000024338078e+03,-4.551000000025748705e+03,-4.801000000027165697e+03,-5.051000000028587237e+03,-5.301000000030001502e+03,-5.551000000031416675e+03,-5.801000000032833668e+03,-6.051000000034243385e+03,-6.301000000035664925e+03,-6.551000000037076461e+03,-6.801000000038499820e+03,-7.051000000039922270e+03,-7.301000000041331077e+03,-7.551000000042755346e+03,-7.801000000044171429e+03,-8.051000000045591150e+03,-8.301000000047004505e+03,-8.551000000048421498e+03,-8.801000000049833034e+03,-9.051000000051251845e+03,-9.301000000052663381e+03,-9.551000000054082193e+03,-9.801000000055484634e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.433333333346044469e+01,-2.010000000007619860e+02,-3.676666666680646358e+02,-5.343333333353668877e+02,-7.010000000026672069e+02,-8.676666666699672987e+02,-1.034333333337271142e+03,-1.201000000004573849e+03,-1.367666666671877692e+03,-1.534333333339178125e+03,-1.701000000006480150e+03,-1.867666666673781492e+03,-2.034333333341081470e+03,-2.201000000008387815e+03,-2.367666666675682791e+03,-2.534333333342982314e+03,-2.701000000010295480e+03,-2.867666666677587727e+03,-3.034333333344888160e+03,-3.201000000012187684e+03,-3.367666666679490845e+03,-3.534333333346804466e+03,-3.701000000014104444e+03,-3.867666666681400329e+03,-4.034333333348710312e+03,-4.201000000016016202e+03,-4.367666666683308904e+03,-4.534333333350614339e+03,-4.701000000017911589e+03,-4.867666666685214295e+03,-5.034333333352520640e+03,-5.201000000019824256e+03,-5.367666666687124234e+03,-5.534333333354428760e+03,-5.701000000021729647e+03,-5.867666666689031445e+03,-6.034333333356334151e+03,-6.201000000023630491e+03,-6.367666666690939564e+03,-6.534333333358234995e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600000000007213785e+01,-1.510000000004331469e+02,-2.760000000007932499e+02,-4.010000000011539782e+02,-5.260000000015143087e+02,-6.510000000018746960e+02,-7.760000000022344011e+02,-9.010000000025974032e+02,-1.026000000002956313e+03,-1.151000000003318291e+03,-1.276000000003677087e+03,-1.401000000004039293e+03,-1.526000000004402409e+03,-1.651000000004765297e+03,-1.776000000005126822e+03,-1.901000000005485845e+03,-2.026000000005843958e+03,-2.151000000006206392e+03,-2.276000000006569280e+03,-2.401000000006928076e+03,-2.526000000007291419e+03,-2.651000000007650669e+03,-2.776000000008008101e+03,-2.901000000008371899e+03,-3.026000000008734332e+03,-3.151000000009088581e+03,-3.276000000009456926e+03,-3.401000000009813903e+03,-3.526000000010175427e+03,-3.651000000010532858e+03,-3.776000000010902113e+03,-3.901000000011260909e+03,-4.026000000011620159e+03,-4.151000000011978045e+03,-4.276000000012339115e+03,-4.401000000012706550e+03,-4.526000000013063982e+03,-4.651000000013425051e+03,-4.776000000013777935e+03,-4.901000000014133548e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.100000000004662581e+01,-1.210000000002796554e+02,-2.210000000005127561e+02,-3.210000000007454446e+02,-4.210000000009788437e+02,-5.210000000012123564e+02,-6.210000000014450734e+02,-7.210000000016785862e+02,-8.210000000019132358e+02,-9.210000000021462938e+02,-1.021000000002378556e+03,-1.121000000002612296e+03,-1.221000000002844672e+03,-1.321000000003075684e+03,-1.421000000003311015e+03,-1.521000000003542027e+03,-1.621000000003775313e+03,-1.721000000004012236e+03,-1.821000000004244157e+03,-1.921000000004476760e+03,-2.021000000004708909e+03,-2.121000000004938556e+03,-2.221000000005177299e+03,-2.321000000005409674e+03,-2.421000000005642505e+03,-2.521000000005871698e+03,-2.621000000006102255e+03,-2.721000000006337814e+03,-2.821000000006573828e+03,-2.921000000006808023e+03,-3.021000000007041763e+03,-3.121000000007269136e+03,-3.221000000007509698e+03,-3.321000000007733888e+03,-3.421000000007973085e+03,-3.521000000008206371e+03,-3.621000000008430561e+03,-3.721000000008669758e+03,-3.821000000008896677e+03,-3.921000000009138603e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.766666666669935992e+01,-1.010000000001958824e+02,-1.843333333336931332e+02,-2.676666666671897588e+02,-3.510000000006864980e+02,-4.343333333341833509e+02,-5.176666666676801469e+02,-6.010000000011767725e+02,-6.843333333346724885e+02,-7.676666666681685456e+02,-8.510000000016671038e+02,-9.343333333351642978e+02,-1.017666666668658195e+03,-1.101000000002158004e+03,-1.184333333335651560e+03,-1.267666666669151709e+03,-1.351000000002643901e+03,-1.434333333336141550e+03,-1.517666666669638744e+03,-1.601000000003136392e+03,-1.684333333336630176e+03,-1.767666666670130326e+03,-1.851000000003624564e+03,-1.934333333337124259e+03,-2.017666666670617587e+03,-2.101000000004119102e+03,-2.184333333337610838e+03,-2.267666666671104849e+03,-2.351000000004603862e+03,-2.434333333338105604e+03,-2.517666666671596431e+03,-2.601000000005097263e+03,-2.684333333338592183e+03,-2.767666666672087558e+03,-2.851000000005582933e+03,-2.934333333339081491e+03,-3.017666666672577776e+03,-3.101000000006078608e+03,-3.184333333339568981e+03,-3.267666666673066629e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.528571428573853197e+01,-8.671428571443087208e+01,-1.581428571431233649e+02,-2.295714285718164831e+02,-3.010000000005093170e+02,-3.724285714292020657e+02,-4.438571428578939617e+02,-5.152857142865865399e+02,-5.867142857152806528e+02,-6.581428571439709003e+02,-7.295714285726626258e+02,-8.010000000013554882e+02,-8.724285714300472137e+02,-9.438571428587412129e+02,-1.015285714287433052e+03,-1.086714285716124778e+03,-1.158142857144818436e+03,-1.229571428573511184e+03,-1.301000000002202796e+03,-1.372428571430895317e+03,-1.443857142859593750e+03,-1.515285714288280360e+03,-1.586714285716972881e+03,-1.658142857145666540e+03,-1.729571428574359743e+03,-1.801000000003049990e+03,-1.872428571431741830e+03,-1.943857142860437534e+03,-2.015285714289129828e+03,-2.086714285717822349e+03,-2.158142857146515780e+03,-2.229571428575206482e+03,-2.301000000003898549e+03,-2.372428571432589706e+03,-2.443857142861281318e+03,-2.515285714289976113e+03,-2.586714285718667270e+03,-2.658142857147360701e+03,-2.729571428576051403e+03,-2.801000000004747562e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.350000000001871747e+01,-7.600000000011227996e+01,-1.385000000002057163e+02,-2.010000000002998490e+02,-2.635000000003932996e+02,-3.260000000004872618e+02,-3.885000000005801439e+02,-4.510000000006743903e+02,-5.135000000007680683e+02,-5.760000000008610641e+02,-6.385000000009541736e+02,-7.010000000010491021e+02,-7.635000000011416432e+02,-8.260000000012372539e+02,-8.885000000013288854e+02,-9.510000000014214265e+02,-1.013500000001515332e+03,-1.076000000001608669e+03,-1.138500000001702347e+03,-1.201000000001795570e+03,-1.263500000001888793e+03,-1.326000000001985882e+03,-1.388500000002079787e+03,-1.451000000002172783e+03,-1.513500000002266916e+03,-1.576000000002360139e+03,-1.638500000002449269e+03,-1.701000000002546585e+03,-1.763500000002637989e+03,-1.826000000002730076e+03,-1.888500000002824208e+03,-1.951000000002919705e+03,-2.013500000003011337e+03,-2.076000000003104105e+03,-2.138500000003198693e+03,-2.201000000003291461e+03,-2.263500000003385594e+03,-2.326000000003478362e+03,-2.388500000003570221e+03,-2.451000000003665718e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211111111112603211e+01,-6.766666666675618558e+01,-1.232222222223866481e+02,-1.787777777780164286e+02,-2.343333333336473743e+02,-2.898888888892765294e+02,-3.454444444449064804e+02,-4.010000000005367724e+02,-4.565555555561671213e+02,-5.121111111117971859e+02,-5.676666666674271937e+02,-6.232222222230581110e+02,-6.787777777786885736e+02,-7.343333333343183540e+02,-7.898888888899501808e+02,-8.454444444455800749e+02,-9.010000000012104238e+02,-9.565555555568417958e+02,-1.012111111112471349e+03,-1.067666666668096923e+03,-1.123222222223732388e+03,-1.178777777779361713e+03,-1.234333333334990357e+03,-1.289888888890621956e+03,-1.345444444446250145e+03,-1.401000000001880153e+03,-1.456555555557507887e+03,-1.512111111113140169e+03,-1.567666666668770631e+03,-1.623222222224400412e+03,-1.678777777780028373e+03,-1.734333333335660882e+03,-1.789888888891288161e+03,-1.845444444446920670e+03,-1.901000000002548632e+03,-1.956555555558177957e+03,-2.012111111113818652e+03,-2.067666666669441838e+03,-2.123222222225077985e+03,-2.178777777780700490e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.100000000001221956e+01,-6.100000000007337775e+01,-1.110000000001340652e+02,-1.610000000001948877e+02,-2.110000000002559659e+02,-2.610000000003171863e+02,-3.110000000003782361e+02,-3.610000000004397407e+02,-4.110000000005013590e+02,-4.610000000005620677e+02,-5.110000000006234586e+02,-5.610000000006839400e+02,-6.110000000007452172e+02,-6.610000000008064944e+02,-7.110000000008676579e+02,-7.610000000009283667e+02,-8.110000000009898713e+02,-8.610000000010503527e+02,-9.110000000011099246e+02,-9.610000000011727934e+02,-1.011000000001231570e+03,-1.061000000001294211e+03,-1.111000000001354238e+03,-1.161000000001415856e+03,-1.211000000001477019e+03,-1.261000000001539320e+03,-1.311000000001597982e+03,-1.361000000001657099e+03,-1.411000000001722810e+03,-1.461000000001779426e+03,-1.511000000001839226e+03,-1.561000000001905164e+03,-1.611000000001963372e+03,-1.661000000002027946e+03,-1.711000000002091156e+03,-1.761000000002144134e+03,-1.811000000002205525e+03,-1.861000000002267143e+03,-1.911000000002326715e+03,-1.961000000002397201e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009090909091928978e+01,-5.554545454551569605e+01,-1.010000000001120810e+02,-1.464545454547084375e+02,-1.919090909093045241e+02,-2.373636363639011790e+02,-2.828181818184969529e+02,-3.282727272730932100e+02,-3.737272727276903197e+02,-4.191818181822856673e+02,-4.646363636368820380e+02,-5.100909090914789772e+02,-5.555454545460746658e+02,-6.010000000006706387e+02,-6.464545454552677484e+02,-6.919090909098638349e+02,-7.373636363644593530e+02,-7.828181818190557806e+02,-8.282727272736526629e+02,-8.737272727282502274e+02,-9.191818181828452907e+02,-9.646363636374419457e+02,-1.010090909092037805e+03,-1.055545454546634801e+03,-1.101000000001231911e+03,-1.146454545455825837e+03,-1.191909090910422947e+03,-1.237363636365022785e+03,-1.282818181819618758e+03,-1.328272727274214276e+03,-1.373727272728810703e+03,-1.419181818183407131e+03,-1.464636363638005832e+03,-1.510090909092601123e+03,-1.555545454547196414e+03,-1.601000000001792614e+03,-1.646454545456391315e+03,-1.691909090910979103e+03,-1.737363636365575530e+03,-1.782818181820180143e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.333333333341947480e+00,-5.100000000005179146e+01,-9.266666666676164255e+01,-1.343333333334715292e+02,-1.760000000001813873e+02,-2.176666666668909045e+02,-2.593333333336011037e+02,-3.010000000003103651e+02,-3.426666666670196832e+02,-3.843333333337293993e+02,-4.260000000004405933e+02,-4.676666666671507642e+02,-5.093333333338584907e+02,-5.510000000005682068e+02,-5.926666666672780366e+02,-6.343333333339879800e+02,-6.760000000006980372e+02,-7.176666666674077533e+02,-7.593333333341166735e+02,-8.010000000008268444e+02,-8.426666666675366741e+02,-8.843333333342472997e+02,-9.260000000009558789e+02,-9.676666666676690056e+02,-1.009333333334377130e+03,-1.051000000001086164e+03,-1.092666666667797699e+03,-1.134333333334507188e+03,-1.176000000001218041e+03,-1.217666666667927757e+03,-1.259333333334639065e+03,-1.301000000001347644e+03,-1.342666666668056450e+03,-1.384333333334768668e+03,-1.426000000001478611e+03,-1.467666666668187190e+03,-1.509333333334897816e+03,-1.551000000001606395e+03,-1.592666666668316566e+03,-1.634333333335027419e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.692307692315109691e+00,-4.715384615389076828e+01,-8.561538461546602718e+01,-1.240769230770420535e+02,-1.625384615386175824e+02,-2.010000000001928697e+02,-2.394615384617686118e+02,-2.779230769233437854e+02,-3.163846153849199254e+02,-3.548461538464949854e+02,-3.933076923080710117e+02,-4.317692307696457306e+02,-4.702307692312221548e+02,-5.086923076927963621e+02,-5.471538461543722178e+02,-5.856153846159476188e+02,-6.240769230775252936e+02,-6.625384615391009220e+02,-7.010000000006734808e+02,-7.394615384622511556e+02,-7.779230769238271250e+02,-8.163846153854001386e+02,-8.548461538469763354e+02,-8.933076923085517365e+02,-9.317692307701281607e+02,-9.702307692317028796e+02,-1.008692307693280895e+03,-1.047153846154856183e+03,-1.085615384616431811e+03,-1.124076923078007667e+03,-1.162538461539584205e+03,-1.201000000001160060e+03,-1.239461538462733415e+03,-1.277923076924307907e+03,-1.316384615385884217e+03,-1.354846153847462119e+03,-1.393307692309036156e+03,-1.431769230770611330e+03,-1.470230769232186049e+03,-1.508692307693764405e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.142857142863617170e+00,-4.385714285718162131e+01,-7.957142857149965209e+01,-1.152857142858177042e+02,-1.510000000001357137e+02,-1.867142857144530126e+02,-2.224285714287709936e+02,-2.581428571430892021e+02,-2.938571428574066999e+02,-3.295714285717245389e+02,-3.652857142860426052e+02,-4.010000000003605578e+02,-4.367142857146794199e+02,-4.724285714289982252e+02,-5.081428571433154389e+02,-5.438571428576337894e+02,-5.795714285719517420e+02,-6.152857142862700357e+02,-6.510000000005878746e+02,-6.867142857149061683e+02,-7.224285714292242346e+02,-7.581428571435418462e+02,-7.938571428578595714e+02,-8.295714285721775241e+02,-8.652857142864962725e+02,-9.010000000008143388e+02,-9.367142857151303588e+02,-9.724285714294480840e+02,-1.008142857143768197e+03,-1.043857142858086263e+03,-1.079571428572402738e+03,-1.115285714286721941e+03,-1.151000000001040007e+03,-1.186714285715356255e+03,-1.222428571429673184e+03,-1.258142857143993297e+03,-1.293857142858311136e+03,-1.329571428572627610e+03,-1.365285714286949315e+03,-1.401000000001264880e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.666666666672341535e+00,-4.100000000003403500e+01,-7.433333333339578530e+01,-1.076666666667574361e+02,-1.410000000001193996e+02,-1.743333333334805388e+02,-2.076666666668423034e+02,-2.410000000002042668e+02,-2.743333333335662587e+02,-3.076666666669278811e+02,-3.410000000002896741e+02,-3.743333333336510123e+02,-4.076666666670128620e+02,-4.410000000003739160e+02,-4.743333333337369027e+02,-5.076666666670980703e+02,-5.410000000004586127e+02,-5.743333333338217699e+02,-6.076666666671820849e+02,-6.410000000005447873e+02,-6.743333333339057845e+02,-7.076666666672674637e+02,-7.410000000006303935e+02,-7.743333333339909359e+02,-8.076666666673526151e+02,-8.410000000007127028e+02,-8.743333333340768831e+02,-9.076666666674390171e+02,-9.410000000007992185e+02,-9.743333333341599882e+02,-1.007666666667520985e+03,-1.041000000000882892e+03,-1.074333333334246845e+03,-1.107666666667608297e+03,-1.141000000000968384e+03,-1.174333333334328472e+03,-1.207666666667693562e+03,-1.241000000001055014e+03,-1.274333333334416693e+03,-1.307666666667776781e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.250000000005028866e+00,-3.850000000003007727e+01,-6.975000000005519496e+01,-1.010000000000802345e+02,-1.322500000001053593e+02,-1.635000000001303988e+02,-1.947500000001556657e+02,-2.260000000001805631e+02,-2.572500000002057163e+02,-2.885000000002310685e+02,-3.197500000002560228e+02,-3.510000000002810339e+02,-3.822500000003062155e+02,-4.135000000003317950e+02,-4.447500000003564082e+02,-4.760000000003809077e+02,-5.072500000004060325e+02,-5.385000000004321237e+02,-5.697500000004569074e+02,-6.010000000004816911e+02,-6.322500000005065885e+02,-6.635000000005314860e+02,-6.947500000005571792e+02,-7.260000000005818492e+02,-7.572500000006081109e+02,-7.885000000006332357e+02,-8.197500000006573373e+02,-8.510000000006832579e+02,-8.822500000007081553e+02,-9.135000000007322569e+02,-9.447500000007568133e+02,-9.760000000007823928e+02,-1.007250000000807631e+03,-1.038500000000833097e+03,-1.069750000000856971e+03,-1.101000000000885166e+03,-1.132250000000909495e+03,-1.163500000000933824e+03,-1.194750000000958835e+03,-1.226000000000982709e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.882352941180954531e+00,-3.629411764708584087e+01,-6.570588235299064195e+01,-9.511764705889544302e+01,-1.245294117648000167e+02,-1.539411764707049883e+02,-1.833529411766095052e+02,-2.127647058825148463e+02,-2.421764705884197895e+02,-2.715882352943236242e+02,-3.010000000002295906e+02,-3.304117647061340222e+02,-3.598235294120379422e+02,-3.892352941179430559e+02,-4.186470588238481696e+02,-4.480588235297525443e+02,-4.774705882356565780e+02,-5.068823529415637950e+02,-5.362941176474668055e+02,-5.657058823533707255e+02,-5.951176470592756687e+02,-6.245294117651808392e+02,-6.539411764710852140e+02,-6.833529411769920898e+02,-7.127647058828949866e+02,-7.421764705887991340e+02,-7.715882352947044183e+02,-8.010000000006086793e+02,-8.304117647065136225e+02,-8.598235294124187931e+02,-8.892352941183249868e+02,-9.186470588242285658e+02,-9.480588235301332816e+02,-9.774705882360381111e+02,-1.006882352941941917e+03,-1.036294117647847997e+03,-1.065705882353752486e+03,-1.095117647059656974e+03,-1.124529411765560326e+03,-1.153941176471466633e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.555555555559618774e+00,-3.433333333335759363e+01,-6.211111111115570083e+01,-8.988888888895351670e+01,-1.176666666667515670e+02,-1.454444444445497311e+02,-1.732222222223477104e+02,-2.010000000001456897e+02,-2.287777777779431858e+02,-2.565555555557414777e+02,-2.843333333335394286e+02,-3.121111111113370953e+02,-3.398888888891348756e+02,-3.676666666669326560e+02,-3.954444444447317437e+02,-4.232222222225296946e+02,-4.510000000003279297e+02,-4.787777777781258237e+02,-5.065555555559219556e+02,-5.343333333337196791e+02,-5.621111111115175163e+02,-5.898888888893153535e+02,-6.176666666671137591e+02,-6.454444444449129605e+02,-6.732222222227112525e+02,-7.010000000005090897e+02,-7.287777777783049942e+02,-7.565555555561028314e+02,-7.843333333339014644e+02,-8.121111111117005521e+02,-8.398888888894983893e+02,-8.676666666672949759e+02,-8.954444444450929268e+02,-9.232222222228906503e+02,-9.510000000006887149e+02,-9.787777777784875752e+02,-1.006555555556283934e+03,-1.034333333334081999e+03,-1.062111111111880746e+03,-1.089888888889679492e+03
